FAMILY_ID       FAMILY_SIZE     N_HITS  N_MEMBER_HITS   PRECISION       RECALL
397904	3	3	3	1	1	
397905	2	2	2	1	1	
397906	2	2	2	1	1	
397907	3	3	3	1	1	
397908	2	2	2	1	1	
397909	5	5	5	1	1	
397910	2	2	2	1	1	
397911	2	2	2	1	1	
397912	3	3	3	1	1	
397913	4	4	4	1	1	
397914	2	2	2	1	1	
397915	4	4	4	1	1	
397916	3	3	3	1	1	
397917	2	2	2	1	1	
397918	3	3	3	1	1	
397919	4	4	4	1	1	
397920	2	2	2	1	1	
397921	2	2	2	1	1	
397922	2	2	2	1	1	
397923	2	2	2	1	1	
397924	2	2	2	1	1	
397925	20	20	20	1	1	
397926	2	2	2	1	1	
397927	4	4	4	1	1	
397928	2	2	2	1	1	
397929	2	2	2	1	1	
397930	2	2	2	1	1	
397931	2	2	2	1	1	
397932	2	2	2	1	1	
397933	3	3	3	1	1	
397934	3	3	3	1	1	
397935	2	2	2	1	1	
397936	2	2	2	1	1	
397937	3	3	3	1	1	
397938	2	2	2	1	1	
397939	2	2	2	1	1	
397940	2	2	2	1	1	
397941	2	2	2	1	1	
397942	2	2	2	1	1	
397943	2	2	2	1	1	
397944	2	2	2	1	1	
397945	2	2	2	1	1	
397946	2	2	2	1	1	
397947	2	2	2	1	1	
397948	2	2	2	1	1	
397949	3	3	3	1	1	
397950	2	2	2	1	1	
397951	4	4	4	1	1	
397952	3	3	3	1	1	
397953	2	2	2	1	1	
397954	2	2	2	1	1	
397955	2	2	2	1	1	
397956	2	2	2	1	1	
397957	2	2	2	1	1	
397958	2	2	2	1	1	
397959	2	2	2	1	1	
397960	3	3	3	1	1	
397961	2	2	2	1	1	
397962	2	2	2	1	1	
397963	4	4	4	1	1	
397964	2	2	2	1	1	
397965	2	2	2	1	1	
397966	3	3	3	1	1	
397967	5	5	5	1	1	
397968	2	2	2	1	1	
397969	3	3	3	1	1	
397970	2	2	2	1	1	
397971	2	2	2	1	1	
397972	2	2	2	1	1	
397973	2	2	2	1	1	
397974	2	2	2	1	1	
397975	3	3	3	1	1	
397976	3	3	3	1	1	
397977	2	2	2	1	1	
397978	5	5	5	1	1	
397979	2	2	2	1	1	
397980	2	2	2	1	1	
397981	2	2	2	1	1	
397982	2	2	2	1	1	
397983	2	2	2	1	1	
397984	3	3	3	1	1	
397985	3	3	3	1	1	
397986	4	4	4	1	1	
397987	2	2	2	1	1	
397988	20	20	20	1	1	
397989	2	2	2	1	1	
397990	2	2	2	1	1	
397991	2	2	2	1	1	
397992	4	4	4	1	1	
397993	2	0	0	0	0	
397994	3	3	3	1	1	
397995	2	2	2	1	1	
397996	2	2	2	1	1	
397997	3	3	3	1	1	
397998	3	3	3	1	1	
397999	2	2	2	1	1	
398000	2	2	2	1	1	
398001	2	2	2	1	1	
398002	3	3	3	1	1	
398003	6	6	6	1	1	
398004	3	3	3	1	1	
398005	2	2	2	1	1	
398006	3	3	3	1	1	
398007	2	2	2	1	1	
398008	3	3	3	1	1	
398009	4	4	4	1	1	
398010	4	4	4	1	1	
398011	4	4	4	1	1	
398012	2	2	2	1	1	
398013	2	2	2	1	1	
398014	3	3	3	1	1	
398015	2	2	2	1	1	
398016	2	2	2	1	1	
398017	6	6	6	1	1	
398018	2	2	2	1	1	
398019	9	9	9	1	1	
398020	4	4	4	1	1	
398021	2	2	2	1	1	
398022	2	2	2	1	1	
398023	8	8	8	1	1	
398024	3	3	3	1	1	
398025	2	2	2	1	1	
398026	2	2	2	1	1	
398027	3	3	3	1	1	
398028	2	2	2	1	1	
398029	4	4	4	1	1	
398030	5	5	5	1	1	
398031	3	3	3	1	1	
398032	2	2	2	1	1	
398033	2	2	2	1	1	
398034	2	2	2	1	1	
398035	3	3	3	1	1	
398036	2	2	2	1	1	
398037	5	5	5	1	1	
398038	10	10	10	1	1	
398039	2	2	2	1	1	
398040	2	2	2	1	1	
398041	2	2	2	1	1	
398042	2	2	2	1	1	
398043	2	2	2	1	1	
398044	2	2	2	1	1	
398045	3	3	3	1	1	
398046	2	2	2	1	1	
398047	2	2	2	1	1	
398048	2	2	2	1	1	
398049	2	2	2	1	1	
398050	2	2	2	1	1	
398051	2	2	2	1	1	
398052	4	4	4	1	1	
398053	2	2	2	1	1	
398054	2	2	2	1	1	
398055	8	8	8	1	1	
398056	2	2	2	1	1	
398057	4	4	4	1	1	
398058	3	3	3	1	1	
398059	3	3	3	1	1	
398060	2	2	2	1	1	
398061	2	2	2	1	1	
398062	2	2	2	1	1	
398063	2	2	2	1	1	
398064	2	2	2	1	1	
398065	2	2	2	1	1	
398066	2	2	2	1	1	
398067	2	2	2	1	1	
398068	3	3	3	1	1	
398069	2	2	2	1	1	
398070	2	2	2	1	1	
398071	2	2	2	1	1	
398072	2	2	2	1	1	
398073	3	3	3	1	1	
398074	2	2	2	1	1	
398075	2	2	2	1	1	
398076	6	6	6	1	1	
398077	2	2	2	1	1	
398078	4	4	4	1	1	
398079	2	2	2	1	1	
398080	2	2	2	1	1	
398081	2	2	2	1	1	
398082	2	2	2	1	1	
398083	2	2	2	1	1	
398084	4	4	4	1	1	
398085	2	2	2	1	1	
398086	3	3	3	1	1	
398087	2	2	2	1	1	
398088	4	4	4	1	1	
398089	2	2	2	1	1	
398090	2	2	2	1	1	
398091	2	2	2	1	1	
398092	2	2	2	1	1	
398093	2	2	2	1	1	
398094	2	2	2	1	1	
398095	15	15	15	1	1	
398096	2	2	2	1	1	
398097	2	2	2	1	1	
398098	2	2	2	1	1	
398099	2	2	2	1	1	
398100	3	3	3	1	1	
398101	2	2	2	1	1	
398102	3	2	2	1	0.666666666666667	
398103	2	2	2	1	1	
398104	5	5	5	1	1	
398105	2	2	2	1	1	
398106	2	2	2	1	1	
398107	2	2	2	1	1	
398108	2	2	2	1	1	
398109	2	2	2	1	1	
398110	2	2	2	1	1	
398111	3	3	3	1	1	
398112	2	2	2	1	1	
398113	2	2	2	1	1	
398114	2	2	2	1	1	
398115	2	2	2	1	1	
398116	2	2	2	1	1	
398117	2	2	2	1	1	
398118	9	9	9	1	1	
398119	3	3	3	1	1	
398120	2	2	2	1	1	
398121	2	2	2	1	1	
398122	2	2	2	1	1	
398123	4	4	4	1	1	
398124	3	3	3	1	1	
398125	3	3	3	1	1	
398126	2	2	2	1	1	
398127	4	4	4	1	1	
398128	3	3	3	1	1	
398129	2	2	2	1	1	
398130	2	2	2	1	1	
398131	2	1	1	1	0.5	
398132	2	2	2	1	1	
398133	2	2	2	1	1	
398134	4	4	4	1	1	
398135	3	3	3	1	1	
398136	2	2	2	1	1	
398137	2	2	2	1	1	
398138	3	3	3	1	1	
398139	10	10	10	1	1	
398140	4	4	4	1	1	
398141	2	2	2	1	1	
398142	2	2	2	1	1	
398143	2	2	2	1	1	
398144	2	2	2	1	1	
398145	3	3	3	1	1	
398146	2	2	2	1	1	
398147	66	65	65	1	0.984848484848485	
398148	3	3	3	1	1	
398149	2	2	2	1	1	
398150	2	2	2	1	1	
398151	2	2	2	1	1	
398152	2	2	2	1	1	
398153	2	2	2	1	1	
398154	2	2	2	1	1	
398155	2	2	2	1	1	
398156	2	2	2	1	1	
398157	4	4	4	1	1	
398158	3	3	3	1	1	
398159	2	2	2	1	1	
398160	6	6	6	1	1	
398161	2	2	2	1	1	
398162	2	2	2	1	1	
398163	3	3	3	1	1	
398164	2	2	2	1	1	
398165	2	2	2	1	1	
398166	2	2	2	1	1	
398167	17	17	17	1	1	
398168	2	2	2	1	1	
398169	3	3	3	1	1	
398170	4	4	4	1	1	
398171	4	4	4	1	1	
398172	2	2	2	1	1	
398173	2	2	2	1	1	
398174	2	2	2	1	1	
398175	2	2	2	1	1	
398176	3	3	3	1	1	
398177	2	2	2	1	1	
398178	3	3	3	1	1	
398179	3	3	3	1	1	
398180	2	2	2	1	1	
398181	2	2	2	1	1	
398182	2	2	2	1	1	
398183	3	3	3	1	1	
398184	2	2	2	1	1	
398185	2	2	2	1	1	
398186	2	2	2	1	1	
398187	2	2	2	1	1	
398188	3	3	3	1	1	
398189	2	2	2	1	1	
398190	2	2	2	1	1	
398191	2	2	2	1	1	
398192	2	2	2	1	1	
398193	2	2	2	1	1	
398194	2	2	2	1	1	
398195	2	2	2	1	1	
398196	2	2	2	1	1	
398197	2	2	2	1	1	
398198	13	13	13	1	1	
398199	4	4	4	1	1	
398200	2	2	2	1	1	
398201	3	3	3	1	1	
398202	2	2	2	1	1	
398203	2	2	2	1	1	
398204	3	3	3	1	1	
398205	2	2	2	1	1	
398206	4	4	4	1	1	
398207	4	4	4	1	1	
398208	4	4	4	1	1	
398209	2	2	2	1	1	
398210	2	2	2	1	1	
398211	3	3	3	1	1	
398212	4	4	4	1	1	
398213	2	2	2	1	1	
398214	2	2	2	1	1	
398215	2	2	2	1	1	
398216	2	2	2	1	1	
398217	2	2	2	1	1	
398218	2	2	2	1	1	
398219	4	4	4	1	1	
398220	2	2	2	1	1	
398221	2	2	2	1	1	
398222	2	2	2	1	1	
398223	2	2	2	1	1	
398224	2	2	2	1	1	
398225	2	2	2	1	1	
398226	2	2	2	1	1	
398227	2	2	2	1	1	
398228	2	2	2	1	1	
398229	11	11	11	1	1	
398230	2	2	2	1	1	
398231	2	2	2	1	1	
398232	3	3	3	1	1	
398233	5	5	5	1	1	
398234	3	3	3	1	1	
398235	2	2	2	1	1	
398236	2	2	2	1	1	
398237	2	2	2	1	1	
398238	4	4	4	1	1	
398239	6	6	6	1	1	
398240	3	3	3	1	1	
398241	2	2	2	1	1	
398242	2	2	2	1	1	
398243	2	2	2	1	1	
398244	3	3	3	1	1	
398245	3	3	3	1	1	
398246	2	2	2	1	1	
398247	2	2	2	1	1	
398248	2	2	2	1	1	
398249	2	2	2	1	1	
398250	3	3	3	1	1	
398251	2	2	2	1	1	
398252	3	3	3	1	1	
398253	2	2	2	1	1	
398254	2	2	2	1	1	
398255	2	2	2	1	1	
398256	2	2	2	1	1	
398257	3	3	3	1	1	
398258	2	2	2	1	1	
398259	2	2	2	1	1	
398260	2	2	2	1	1	
398261	2	2	2	1	1	
398262	2	2	2	1	1	
398263	2	2	2	1	1	
398264	2	2	2	1	1	
398265	3	3	3	1	1	
398266	5	5	5	1	1	
398267	2	2	2	1	1	
398268	3	3	3	1	1	
398269	4	4	4	1	1	
398270	2	2	2	1	1	
398271	2	2	2	1	1	
398272	3	3	3	1	1	
398273	3	3	3	1	1	
398274	2	2	2	1	1	
398275	2	2	2	1	1	
398276	2	2	2	1	1	
398277	3	3	3	1	1	
398278	12	12	12	1	1	
398279	2	2	2	1	1	
398280	2	2	2	1	1	
398281	9	9	9	1	1	
398282	9	9	9	1	1	
398283	2	1	1	1	0.5	
398284	2	2	2	1	1	
398285	2	2	2	1	1	
398286	3	3	3	1	1	
398287	2	2	2	1	1	
398288	2	1	1	1	0.5	
398289	7	7	7	1	1	
398290	2	2	2	1	1	
398291	2	2	2	1	1	
398292	2	2	2	1	1	
398293	4	4	4	1	1	
398294	2	2	2	1	1	
398295	3	3	3	1	1	
398296	2	2	2	1	1	
398297	2	2	2	1	1	
398298	3	3	3	1	1	
398299	2	2	2	1	1	
398300	2	2	2	1	1	
398301	2	2	2	1	1	
398302	4	4	4	1	1	
398303	3	3	3	1	1	
398304	3	3	3	1	1	
398305	4	4	4	1	1	
398306	2	2	2	1	1	
398307	2	2	2	1	1	
398308	2	2	2	1	1	
398309	2	2	2	1	1	
398310	2	2	2	1	1	
398311	2	2	2	1	1	
398312	2	2	2	1	1	
398313	3	3	3	1	1	
398314	9	9	9	1	1	
398315	2	2	2	1	1	
398316	2	2	2	1	1	
398317	3	3	3	1	1	
398318	2	2	2	1	1	
398319	3	3	3	1	1	
398320	2	2	2	1	1	
398321	2	2	2	1	1	
398322	2	2	2	1	1	
398323	2	2	2	1	1	
398324	2	2	2	1	1	
398325	8	8	8	1	1	
398326	4	4	4	1	1	
398327	3	3	3	1	1	
398328	2	2	2	1	1	
398329	2	2	2	1	1	
398330	2	2	2	1	1	
398331	2	2	2	1	1	
398332	3	3	3	1	1	
398333	2	2	2	1	1	
398334	2	2	2	1	1	
398335	2	2	2	1	1	
398336	4	4	4	1	1	
398337	2	2	2	1	1	
398338	4	4	4	1	1	
398339	5	5	5	1	1	
398340	3	3	3	1	1	
398341	3	3	3	1	1	
398342	2	2	2	1	1	
398343	3	3	3	1	1	
398344	2	2	2	1	1	
398345	2	2	2	1	1	
398346	3	3	3	1	1	
398347	5	5	5	1	1	
398348	4	4	4	1	1	
398349	3	3	3	1	1	
398350	2	2	2	1	1	
398351	2	2	2	1	1	
398352	2	2	2	1	1	
398353	5	5	5	1	1	
398354	3	3	3	1	1	
398355	2	2	2	1	1	
398356	2	2	2	1	1	
398357	2	2	2	1	1	
398358	3	3	3	1	1	
398359	2	2	2	1	1	
398360	3	3	3	1	1	
398361	2	2	2	1	1	
398362	3	3	3	1	1	
398363	2	2	2	1	1	
398364	2	2	2	1	1	
398365	3	3	3	1	1	
398366	2	2	2	1	1	
398367	3	3	3	1	1	
398368	4	4	4	1	1	
398369	3	3	3	1	1	
398370	2	2	2	1	1	
398371	2	2	2	1	1	
398372	2	2	2	1	1	
398373	2	2	2	1	1	
398374	2	2	2	1	1	
398375	2	2	2	1	1	
398376	3	3	3	1	1	
398377	2	2	2	1	1	
398378	2	2	2	1	1	
398379	2	2	2	1	1	
398380	2	2	2	1	1	
398381	6	6	6	1	1	
398382	3	3	3	1	1	
398383	2	2	2	1	1	
398384	2	2	2	1	1	
398385	3	3	3	1	1	
398386	7	7	7	1	1	
398387	2	2	2	1	1	
398388	4	4	4	1	1	
398389	3	3	3	1	1	
398390	2	2	2	1	1	
398391	2	2	2	1	1	
398392	2	2	2	1	1	
398393	13	13	13	1	1	
398394	2	2	2	1	1	
398395	2	2	2	1	1	
398396	3	3	3	1	1	
398397	2	2	2	1	1	
398398	3	3	3	1	1	
398399	3	3	3	1	1	
398400	4	4	4	1	1	
398401	2	2	2	1	1	
398402	3	3	3	1	1	
398403	2	2	2	1	1	
398404	2	2	2	1	1	
398405	2	2	2	1	1	
398406	3	3	3	1	1	
398407	2	2	2	1	1	
398408	2	2	2	1	1	
398409	2	2	2	1	1	
398410	2	2	2	1	1	
398411	2	2	2	1	1	
398412	2	2	2	1	1	
398413	2	2	2	1	1	
398414	2	2	2	1	1	
398415	2	2	2	1	1	
398416	3	3	3	1	1	
398417	2	2	2	1	1	
398418	2	2	2	1	1	
398419	2	2	2	1	1	
398420	2	2	2	1	1	
398421	2	2	2	1	1	
398422	2	2	2	1	1	
398423	2	2	2	1	1	
398424	2	2	2	1	1	
398425	2	2	2	1	1	
398426	8	8	8	1	1	
398427	2	2	2	1	1	
398428	2	2	2	1	1	
398429	2	2	2	1	1	
398430	3	3	3	1	1	
398431	2	2	2	1	1	
398432	2	2	2	1	1	
398433	3	3	3	1	1	
398434	2	2	2	1	1	
398435	2	2	2	1	1	
398436	4	4	4	1	1	
398437	3	3	3	1	1	
398438	3	3	3	1	1	
398439	3	3	3	1	1	
398440	3	3	3	1	1	
398441	2	2	2	1	1	
398442	3	3	3	1	1	
398443	2	2	2	1	1	
398444	2	2	2	1	1	
398445	3	3	3	1	1	
398446	2	2	2	1	1	
398447	12	12	12	1	1	
398448	2	2	2	1	1	
398449	2	2	2	1	1	
398450	3	3	3	1	1	
398451	2	2	2	1	1	
398452	11	11	11	1	1	
398453	2	1	1	1	0.5	
398454	2	2	2	1	1	
398455	2	2	2	1	1	
398456	2	2	2	1	1	
398457	3	3	3	1	1	
398458	3	3	3	1	1	
398459	3	3	3	1	1	
398460	4	4	4	1	1	
398461	2	2	2	1	1	
398462	3	3	3	1	1	
398463	2	2	2	1	1	
398464	3	3	3	1	1	
398465	2	2	2	1	1	
398466	4	4	4	1	1	
398467	3	3	3	1	1	
398468	5	5	5	1	1	
398469	2	2	2	1	1	
398470	2	2	2	1	1	
398471	2	2	2	1	1	
398472	2	2	2	1	1	
398473	2	2	2	1	1	
398474	2	2	2	1	1	
398475	2	2	2	1	1	
398476	2	2	2	1	1	
398477	6	6	6	1	1	
398478	2	2	2	1	1	
398479	19	19	19	1	1	
398480	2	2	2	1	1	
398481	2	2	2	1	1	
398482	2	2	2	1	1	
398483	2	2	2	1	1	
398484	2	2	2	1	1	
398485	2	2	2	1	1	
398486	2	2	2	1	1	
398487	3	3	3	1	1	
398488	2	2	2	1	1	
398489	2	2	2	1	1	
398490	2	2	2	1	1	
398491	4	4	4	1	1	
398492	2	2	2	1	1	
398493	2	2	2	1	1	
398494	2	2	2	1	1	
398495	2	2	2	1	1	
398496	2	2	2	1	1	
398497	2	2	2	1	1	
398498	2	1	1	1	0.5	
398499	5	5	5	1	1	
398500	2	2	2	1	1	
398501	6	6	6	1	1	
398502	2	2	2	1	1	
398503	2	2	2	1	1	
398504	9	9	9	1	1	
398505	2	2	2	1	1	
398506	4	4	4	1	1	
398507	2	2	2	1	1	
398508	2	2	2	1	1	
398509	2	2	2	1	1	
398510	2	2	2	1	1	
398511	2	2	2	1	1	
398512	2	2	2	1	1	
398513	3	3	3	1	1	
398514	3	3	3	1	1	
398515	2	2	2	1	1	
398516	5	5	5	1	1	
398517	5	5	5	1	1	
398518	2	2	2	1	1	
398519	3	3	3	1	1	
398520	3	3	3	1	1	
398521	10	10	10	1	1	
398522	8	8	8	1	1	
398523	2	2	2	1	1	
398524	3	3	3	1	1	
398525	2	2	2	1	1	
398526	2	2	2	1	1	
398527	2	2	2	1	1	
398528	3	3	3	1	1	
398529	2	2	2	1	1	
398530	2	2	2	1	1	
398531	2	2	2	1	1	
398532	15	15	15	1	1	
398533	5	5	5	1	1	
398534	4	4	4	1	1	
398535	4	4	4	1	1	
398536	2	2	2	1	1	
398537	3	3	3	1	1	
398538	18	18	18	1	1	
398539	3	3	3	1	1	
398540	2	2	2	1	1	
398541	2	2	2	1	1	
398542	4	4	4	1	1	
398543	2	2	2	1	1	
398544	2	2	2	1	1	
398545	2	2	2	1	1	
398546	2	2	2	1	1	
398547	2	2	2	1	1	
398548	2	2	2	1	1	
398549	2	2	2	1	1	
398550	4	4	4	1	1	
398551	2	2	2	1	1	
398552	2	2	2	1	1	
398553	3	3	3	1	1	
398554	2	2	2	1	1	
398555	3	3	3	1	1	
398556	2	2	2	1	1	
398557	2	2	2	1	1	
398558	2	2	2	1	1	
398559	2	2	2	1	1	
398560	2	2	2	1	1	
398561	2	2	2	1	1	
398562	2	2	2	1	1	
398563	3	3	3	1	1	
398564	2	2	2	1	1	
398565	2	2	2	1	1	
398566	2	2	2	1	1	
398567	2	2	2	1	1	
398568	2	2	2	1	1	
398569	2	2	2	1	1	
398570	2	2	2	1	1	
398571	2	2	2	1	1	
398572	3	3	3	1	1	
398573	2	2	2	1	1	
398574	4	4	4	1	1	
398575	2	2	2	1	1	
398576	2	2	2	1	1	
398577	3	3	3	1	1	
398578	3	3	3	1	1	
398579	2	2	2	1	1	
398580	6	6	6	1	1	
398581	4	4	4	1	1	
398582	2	2	2	1	1	
398583	2	2	2	1	1	
398584	2	2	2	1	1	
398585	3	3	3	1	1	
398586	2	2	2	1	1	
398587	11	11	11	1	1	
398588	2	2	2	1	1	
398589	2	2	2	1	1	
398590	6	6	6	1	1	
398591	3	3	3	1	1	
398592	2	2	2	1	1	
398593	4	4	4	1	1	
398594	2	2	2	1	1	
398595	2	2	2	1	1	
398596	2	2	2	1	1	
398597	2	2	2	1	1	
398598	2	2	2	1	1	
398599	2	2	2	1	1	
398600	2	2	2	1	1	
398601	2	2	2	1	1	
398602	2	2	2	1	1	
398603	3	3	3	1	1	
398604	5	5	5	1	1	
398605	4	4	4	1	1	
398606	2	2	2	1	1	
398607	2	2	2	1	1	
398608	3	3	3	1	1	
398609	2	2	2	1	1	
398610	2	2	2	1	1	
398611	2	2	2	1	1	
398612	2	2	2	1	1	
398613	4	4	4	1	1	
398614	2	2	2	1	1	
398615	2	2	2	1	1	
398616	2	2	2	1	1	
398617	2	2	2	1	1	
398618	2	2	2	1	1	
398619	2	2	2	1	1	
398620	2	2	2	1	1	
398621	10	10	10	1	1	
398622	2	2	2	1	1	
398623	2	2	2	1	1	
398624	2	2	2	1	1	
398625	2	2	2	1	1	
398626	2	2	2	1	1	
398627	2	2	2	1	1	
398628	2	2	2	1	1	
398629	2	2	2	1	1	
398630	2	2	2	1	1	
398631	4	4	4	1	1	
398632	2	2	2	1	1	
398633	2	2	2	1	1	
398634	18	18	18	1	1	
398635	4	4	4	1	1	
398636	2	2	2	1	1	
398637	2	2	2	1	1	
398638	2	2	2	1	1	
398639	2	2	2	1	1	
398640	2	2	2	1	1	
398641	2	2	2	1	1	
398642	2	2	2	1	1	
398643	5	5	5	1	1	
398644	4	4	4	1	1	
398645	2	2	2	1	1	
398646	2	2	2	1	1	
398647	8	8	8	1	1	
398648	3	3	3	1	1	
398649	4	4	4	1	1	
398650	2	2	2	1	1	
398651	2	2	2	1	1	
398652	2	2	2	1	1	
398653	2	2	2	1	1	
398654	4	4	4	1	1	
398655	2	2	2	1	1	
398656	2	2	2	1	1	
398657	2	2	2	1	1	
398658	2	2	2	1	1	
398659	2	2	2	1	1	
398660	2	2	2	1	1	
398661	3	3	3	1	1	
398662	2	2	2	1	1	
398663	2	2	2	1	1	
398664	2	2	2	1	1	
398665	3	3	3	1	1	
398666	2	2	2	1	1	
398667	2	2	2	1	1	
398668	2	2	2	1	1	
398669	4	4	4	1	1	
398670	4	4	4	1	1	
398671	2	2	2	1	1	
398672	2	2	2	1	1	
398673	2	2	2	1	1	
398674	4	4	4	1	1	
398675	5	5	5	1	1	
398676	2	2	2	1	1	
398677	3	3	3	1	1	
398678	2	2	2	1	1	
398679	3	3	3	1	1	
398680	3	3	3	1	1	
398681	2	2	2	1	1	
398682	2	2	2	1	1	
398683	3	3	3	1	1	
398684	2	2	2	1	1	
398685	2	2	2	1	1	
398686	2	2	2	1	1	
398687	2	2	2	1	1	
398688	2	2	2	1	1	
398689	2	2	2	1	1	
398690	9	9	9	1	1	
398691	2	2	2	1	1	
398692	2	2	2	1	1	
398693	2	2	2	1	1	
398694	2	2	2	1	1	
398695	2	2	2	1	1	
398696	2	2	2	1	1	
398697	4	4	4	1	1	
398698	2	2	2	1	1	
398699	2	2	2	1	1	
398700	3	3	3	1	1	
398701	2	2	2	1	1	
398702	5	5	5	1	1	
398703	3	3	3	1	1	
398704	2	2	2	1	1	
398705	2	2	2	1	1	
398706	2	2	2	1	1	
398707	3	3	3	1	1	
398708	4	4	4	1	1	
398709	2	2	2	1	1	
398710	3	3	3	1	1	
398711	2	2	2	1	1	
398712	2	2	2	1	1	
398713	2	2	2	1	1	
398714	3	3	3	1	1	
398715	3	3	3	1	1	
398716	2	2	2	1	1	
398717	2	2	2	1	1	
398718	2	2	2	1	1	
398719	3	3	3	1	1	
398720	2	2	2	1	1	
398721	2	2	2	1	1	
398722	2	2	2	1	1	
398723	2	2	2	1	1	
398724	6	6	6	1	1	
398725	2	2	2	1	1	
398726	2	2	2	1	1	
398727	4	4	4	1	1	
398728	2	2	2	1	1	
398729	2	2	2	1	1	
398730	2	2	2	1	1	
398731	3	3	3	1	1	
398732	3	3	3	1	1	
398733	2	2	2	1	1	
398734	2	2	2	1	1	
398735	2	2	2	1	1	
398736	2	2	2	1	1	
398737	3	3	3	1	1	
398738	8	8	8	1	1	
398739	2	2	2	1	1	
398740	3	3	3	1	1	
398741	2	2	2	1	1	
398742	2	2	2	1	1	
398743	2	2	2	1	1	
398744	2	2	2	1	1	
398745	2	2	2	1	1	
398746	3	3	3	1	1	
398747	2	2	2	1	1	
398748	2	2	2	1	1	
398749	2	2	2	1	1	
398750	2	2	2	1	1	
398751	3	3	3	1	1	
398752	3	3	3	1	1	
398753	2	2	2	1	1	
398754	2	2	2	1	1	
398755	2	2	2	1	1	
398756	2	2	2	1	1	
398757	2	2	2	1	1	
398758	3	3	3	1	1	
398759	4	4	4	1	1	
398760	2	2	2	1	1	
398761	2	2	2	1	1	
398762	2	2	2	1	1	
398763	3	3	3	1	1	
398764	2	2	2	1	1	
398765	2	2	2	1	1	
398766	3	3	3	1	1	
398767	2	2	2	1	1	
398768	2	2	2	1	1	
398769	2	2	2	1	1	
398770	2	2	2	1	1	
398771	2	2	2	1	1	
398772	2	2	2	1	1	
398773	2	2	2	1	1	
398774	4	4	4	1	1	
398775	2	2	2	1	1	
398776	2	2	2	1	1	
398777	4	4	4	1	1	
398778	2	2	2	1	1	
398779	2	2	2	1	1	
398780	3	3	3	1	1	
398781	2	2	2	1	1	
398782	2	2	2	1	1	
398783	2	2	2	1	1	
398784	2	2	2	1	1	
398785	2	2	2	1	1	
398786	6	6	6	1	1	
398787	2	2	2	1	1	
398788	2	2	2	1	1	
398789	2	2	2	1	1	
398790	3	3	3	1	1	
398791	2	2	2	1	1	
398792	17	17	17	1	1	
398793	2	2	2	1	1	
398794	3	3	3	1	1	
398795	2	2	2	1	1	
398796	2	2	2	1	1	
398797	2	2	2	1	1	
398798	2	2	2	1	1	
398799	8	8	8	1	1	
398800	2	2	2	1	1	
398801	3	3	3	1	1	
398802	3	3	3	1	1	
398803	4	4	4	1	1	
398804	2	2	2	1	1	
398805	2	2	2	1	1	
398806	3	3	3	1	1	
398807	2	2	2	1	1	
398808	2	2	2	1	1	
398809	2	2	2	1	1	
398810	2	2	2	1	1	
398811	2	2	2	1	1	
398812	2	2	2	1	1	
398813	2	2	2	1	1	
398814	2	2	2	1	1	
398815	2	2	2	1	1	
398816	9	9	9	1	1	
398817	8	8	8	1	1	
398818	3	3	3	1	1	
398819	2	2	2	1	1	
398820	2	2	2	1	1	
398821	2	2	2	1	1	
398822	2	2	2	1	1	
398823	4	4	4	1	1	
398824	3	3	3	1	1	
398825	3	3	3	1	1	
398826	2	2	2	1	1	
398827	2	2	2	1	1	
398828	2	2	2	1	1	
398829	8	8	8	1	1	
398830	2	2	2	1	1	
398831	4	4	4	1	1	
398832	2	2	2	1	1	
398833	2	2	2	1	1	
398834	3	3	3	1	1	
398835	2	2	2	1	1	
398836	2	2	2	1	1	
398837	2	2	2	1	1	
398838	2	2	2	1	1	
398839	4	4	4	1	1	
398840	9	9	9	1	1	
398841	5	5	5	1	1	
398842	3	3	3	1	1	
398843	2	2	2	1	1	
398844	2	2	2	1	1	
398845	2	2	2	1	1	
398846	7	7	7	1	1	
398847	2	2	2	1	1	
398848	4	4	4	1	1	
398849	2	2	2	1	1	
398850	2	2	2	1	1	
398851	3	3	3	1	1	
398852	2	2	2	1	1	
398853	2	2	2	1	1	
398854	2	2	2	1	1	
398855	2	2	2	1	1	
398856	18	18	18	1	1	
398857	2	2	2	1	1	
398858	11	11	11	1	1	
398859	2	2	2	1	1	
398860	2	2	2	1	1	
398861	3	3	3	1	1	
398862	6	6	6	1	1	
398863	2	2	2	1	1	
398864	2	2	2	1	1	
398865	2	2	2	1	1	
398866	2	2	2	1	1	
398867	2	2	2	1	1	
398868	3	3	3	1	1	
398869	24	24	24	1	1	
398870	3	3	3	1	1	
398871	2	1	1	1	0.5	
398872	2	2	2	1	1	
398873	6	6	6	1	1	
398874	3	3	3	1	1	
398875	6	6	6	1	1	
398876	3	3	3	1	1	
398877	2	2	2	1	1	
398878	8	8	8	1	1	
398879	9	9	9	1	1	
398880	3	3	3	1	1	
398881	2	2	2	1	1	
398882	2	2	2	1	1	
398883	2	2	2	1	1	
398884	2	2	2	1	1	
398885	2	2	2	1	1	
398886	2	2	2	1	1	
398887	2	2	2	1	1	
398888	2	2	2	1	1	
398889	2	2	2	1	1	
398890	2	2	2	1	1	
398891	2	2	2	1	1	
398892	3	3	3	1	1	
398893	2	2	2	1	1	
398894	11	11	11	1	1	
398895	2	2	2	1	1	
398896	2	2	2	1	1	
398897	2	2	2	1	1	
